date	smin	smax	smean	tmean
13/01/2010  	17.79465    	23.25077    	21.31717    	 0.775069530
14/01/2010  	21.01161    	23.50042    	22.46164    	 0.803904962
15/01/2010  	20.62213    	22.87939    	21.92780    	 0.561001420
16/01/2010  	20.79365    	23.17181    	21.97121    	 0.672853125
17/01/2010  	21.49199    	23.82995    	22.74619    	 1.130482887
18/01/2010  	21.45651    	23.48746    	22.41764    	 1.208233088
19/01/2010  	20.28991    	22.85636    	21.88540    	 1.301406105
20/01/2010  	18.92916    	22.72478    	21.06957    	 1.278218478
21/01/2010  	19.40035    	22.84191    	21.42427    	 1.357230633
22/01/2010  	18.57629    	22.89474    	20.93132    	 1.185751092
23/01/2010  	20.42635    	22.65704    	21.79630    	 1.299048543
24/01/2010  	21.09466    	22.42541    	21.75743    	 1.265665645
25/01/2010  	20.31975    	22.14729    	21.55625    	 1.101074498
26/01/2010  	20.14784    	22.47657    	21.15506    	 0.621604760
27/01/2010  	18.83019    	22.05026    	20.66226    	 0.274228027
28/01/2010  	17.61897    	22.21343    	19.72154    	 0.458000743
29/01/2010  	17.22060    	21.35170    	19.29604    	 0.632235258
30/01/2010  	17.77823    	23.83491    	20.84649    	 0.821002573
31/01/2010  	17.71208    	23.59548    	20.86774    	 0.793718855
01/02/2010  	18.80642    	23.43896    	21.02824    	 0.930313714
02/02/2010  	18.09396    	23.29636    	20.27078    	 0.963650295
03/02/2010  	19.47712    	24.63106    	20.97366    	 1.174776408
04/02/2010  	18.27637    	22.81957    	19.94707    	 1.228884526
05/02/2010  	17.70271    	23.42334    	20.87060    	 1.431216441
06/02/2010  	19.47759    	22.44592    	20.79605    	 1.583493449
07/02/2010  	18.43772    	20.71628    	19.57946    	 1.570498476
08/02/2010  	19.01280    	21.29728    	20.39473    	 1.525883347
09/02/2010  	20.48190    	21.49351    	20.92642    	 1.241660826
10/02/2010  	19.27084    	20.72991    	20.26735    	 0.887674483
11/02/2010  	17.52793    	19.93898    	18.86883    	 0.491081256
12/02/2010  	17.14191    	20.89362    	18.98860    	 0.283223787
13/02/2010  	15.01207    	22.52983    	18.77617    	-0.002746128
14/02/2010  	17.66551    	23.40325    	20.28328    	-0.209452027
15/02/2010  	16.88067    	23.29130    	20.76863    	-0.422255151
16/02/2010  	17.49963    	23.06594    	20.49352    	-0.481533348
17/02/2010  	19.54722    	22.38735    	20.98169    	-0.299824614
18/02/2010  	20.23483    	22.18923    	21.14260    	-0.181655251
19/02/2010  	20.53397    	23.62877    	21.74367    	 0.360262857
20/02/2010  	21.01890    	23.63113    	21.77787    	 0.620482099
21/02/2010  	20.92218    	22.98964    	21.68146    	 0.703665206
22/02/2010  	21.10117    	23.60843    	22.23298    	 1.079075764
23/02/2010  	20.06417    	23.78422    	22.09716    	 1.251220249
24/02/2010  	21.88106    	24.37485    	23.20533    	 1.466139637
25/02/2010  	22.49831    	24.55680    	23.76332    	 1.769752686
26/02/2010  	22.33763    	24.59203    	23.74671    	 2.095889914
27/02/2010  	21.99207    	24.78083    	23.63932    	 2.448124717
28/02/2010  	22.22580    	25.22169    	23.48622    	 2.685847859
01/03/2010  	22.22089    	24.73361    	23.54202    	 3.076093152
02/03/2010  	20.83604    	23.90725    	22.66406    	 3.013459742
03/03/2010  	18.98347    	23.92523    	21.67308    	 2.999721393
04/03/2010  	18.48989    	23.91317    	21.07784    	 3.054294795
