date	smin	smax	smean	tmean
28/01/2010 	25.48876   	30.59006   	28.49842   	 1.33375581
29/01/2010 	22.09551   	31.02165   	28.08361   	 1.43564203
30/01/2010 	23.78915   	31.14720   	28.81330   	 1.48953119
31/01/2010 	25.29515   	31.33501   	29.27681   	 1.59576056
01/02/2010 	21.31926   	31.27134   	28.45935   	 1.68183725
02/02/2010 	21.39190   	31.56698   	27.52836   	 1.72214227
03/02/2010 	19.91167   	31.57178   	27.61711   	 1.89495620
04/02/2010 	18.05425   	31.07821   	26.68739   	 1.85609275
05/02/2010 	19.47723   	30.67319   	27.09798   	 1.92430899
06/02/2010 	22.97987   	30.59596   	27.55584   	 2.08381938
07/02/2010 	24.03917   	29.84657   	27.26017   	 2.05772111
08/02/2010 	25.20089   	29.56106   	27.96513   	 1.86963632
09/02/2010 	27.28706   	30.17696   	28.94212   	 1.66528261
10/02/2010 	27.24654   	30.29711   	28.92301   	 1.40056037
11/02/2010 	27.60458   	30.77938   	29.26837   	 1.20563916
12/02/2010 	28.43561   	31.12146   	29.72965   	 0.97817091
13/02/2010 	27.08759   	31.39876   	29.89035   	 0.69738716
14/02/2010 	27.87166   	31.79126   	30.26376   	 0.52508129
15/02/2010 	27.79735   	31.83031   	30.42209   	 0.27150457
16/02/2010 	26.42357   	31.50739   	29.79172   	-0.07500388
17/02/2010 	24.90691   	31.57297   	28.65101   	-0.20511965
18/02/2010 	25.16989   	31.57421   	28.86958   	-0.01576223
19/02/2010 	24.51922   	31.66152   	28.18516   	 0.36205059
20/02/2010 	20.06396   	30.45194   	25.17944   	 0.72686112
21/02/2010 	19.38643   	29.52316   	25.36867   	 0.83877869
22/02/2010 	22.03515   	28.82622   	25.94886   	 1.06450472
23/02/2010 	26.36293   	29.32951   	28.03357   	 1.31881273
24/02/2010 	24.45783   	29.36143   	27.59841   	 1.40896951
25/02/2010 	21.02762   	29.17739   	26.64352   	 1.67391796
26/02/2010 	19.82795   	28.24354   	24.80928   	 2.17512888
27/02/2010 	18.23573   	25.61148   	21.05830   	 2.69864764
28/02/2010 	20.22225   	28.92558   	23.96743   	 2.94395170
01/03/2010 	20.67497   	29.08269   	25.21289   	 3.08080423
02/03/2010 	20.27850   	30.41765   	25.69780   	 3.08627823
03/03/2010 	20.55882   	30.44817   	26.39727   	 3.11772555
